6.824109399007009802e-02,-9.027152672963738647e-03,8.974827372256211078e-01,-6.180659908595399765e-02,1.901335742754883817e-02,5.260435633412313683e-01,8.479956403284277799e-01,-7.849441194415122114e-01,1.928644614001168711e-01,1.015552358649093045e-01,6.584777390476672654e-01,-3.000406309342508807e-02,3.568720835335804920e-03,-3.948294358926262015e-01,1.513930260419065754e-01,-2.777913037703160642e-02,3.067387323897297624e-01,-1.447263810964140029e-01,-7.778685646940077490e-03,2.025709465751761584e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.187944217648592482e-02,-4.275252553437419376e-03,8.968081728329412305e-01,-6.521642778920701267e-02,1.847574678873089432e-02,5.263908351598987068e-01,8.475365201492373046e-01,-8.043733995587852847e-01,1.866463508977790897e-01,1.001525233368433798e-01,6.163374311558359464e-01,-1.524829172875491815e-02,-6.016432178817598259e-03,-3.863781383043918827e-01,1.611398291998742960e-01,-2.615867294648849262e-02,2.983854480753526106e-01,-1.471055194102729169e-01,-1.048827149579693342e-02,2.099178903456184742e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.584777797353901840e-02,1.234343605391019158e-03,8.962340351482452894e-01,-6.899951911776461277e-02,1.916819398558860729e-02,5.264934125740349247e-01,8.471577971175119348e-01,-8.229091368919022598e-01,1.819928048529778630e-01,1.020646393465837604e-01,5.727946266255128371e-01,-2.698543489885445873e-03,-1.640829335631810090e-02,-3.782432410928033839e-01,1.697740779822857204e-01,-2.542378065773230611e-02,2.873758566959314087e-01,-1.494766784514008073e-01,-1.298826585756430486e-02,2.159164354727782509e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.982792414936085157e-02,7.181894294642028956e-03,8.954598479488585783e-01,-7.121475218512637873e-02,1.828931921102389113e-02,5.234335365499773740e-01,8.488882686719095849e-01,-8.383252049172579268e-01,1.786023879877060572e-01,1.002004783109179675e-01,5.358871653701098303e-01,-1.499222880384875820e-03,-2.501573277241073839e-02,-3.709918156167054670e-01,1.793602872071906884e-01,-1.823806752199583214e-02,2.896388816079071282e-01,-1.617242091328444376e-01,-1.499763036879201046e-02,2.241364161920116338e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.415862028754814150e-02,1.420598864672882079e-02,8.947033941193955897e-01,-7.391884389182935833e-02,1.872013267511739992e-02,5.196317652718556168e-01,8.509808397788853895e-01,-8.540496025458480522e-01,1.738193259090750065e-01,9.671218407836494613e-02,5.000096735324041086e-01,3.585877195964318892e-03,-3.084310437341093031e-02,-3.649040720228441947e-01,1.873595594790902208e-01,-1.323409020748744086e-02,2.910256201655848085e-01,-1.742151473290629304e-01,-1.633568141462058906e-02,2.314656973822597219e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.852015145494411541e-02,2.204663699197967688e-02,8.940390872575308956e-01,-7.653434127387766239e-02,2.042942253346046247e-02,5.197691721344686044e-01,8.506263227759723877e-01,-8.670178447031338109e-01,1.623478558566114061e-01,9.669646469769893615e-02,4.520030842280546302e-01,4.184817557223718953e-04,-3.650876819713516630e-02,-3.629931628572886648e-01,1.912077587603320528e-01,-1.460988650791561830e-02,2.996395113091553930e-01,-1.906415035223962273e-01,-2.071197657507414108e-02,2.298826676473811337e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.281583006721948192e-02,3.083750364619991524e-02,8.930854163494260645e-01,-7.726097119478632369e-02,1.952511816187123272e-02,5.173420528899670412e-01,8.520602750993608865e-01,-8.698861538361188916e-01,1.534693809631038630e-01,9.153600740186290663e-02,4.132155526666068113e-01,2.799819829000277545e-03,-3.978877248696363611e-02,-3.598942105688384130e-01,1.961099517158567396e-01,-9.838849417876337905e-03,3.220109709198990533e-01,-2.101733173317487102e-01,-2.729109204430973587e-02,2.314691925345264967e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.714763747828725204e-02,4.122055088242330967e-02,8.915710638723864934e-01,-7.975799930869306720e-02,1.834824696586637854e-02,5.128411258985978716e-01,8.545735679077685054e-01,-8.696322466662722572e-01,1.528479740901921846e-01,9.021638734812566229e-02,3.833720929627627561e-01,1.169723934306004035e-02,-4.420157777656284065e-02,-3.540895023489095128e-01,2.040230516409602124e-01,-4.216949648445534465e-03,3.395775484181906556e-01,-2.309150169557632470e-01,-3.068405498199555659e-02,2.355851640710039663e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.014194080027232409e-01,5.311109516592531915e-02,8.901965325636610471e-01,-8.091973899420698557e-02,1.562633076243268374e-02,5.089001962537962331e-01,8.568712878144894018e-01,-8.644030184639359682e-01,1.523547010064837948e-01,8.785311186247229953e-02,3.682360502102055566e-01,1.439770415424272351e-02,-4.501198713565835591e-02,-3.394039207280160619e-01,2.097615987737809218e-01,2.651855437314387665e-03,3.517811933985415251e-01,-2.466005990386402891e-01,-3.089500059238130258e-02,2.383293746419382630e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.057522383415378103e-01,6.682271566049891032e-02,8.885024713729928747e-01,-8.172100656993364076e-02,1.198324517326401079e-02,5.045008205500080001e-01,8.594515698890103916e-01,-8.518187337259476299e-01,1.535951606103176381e-01,8.474982910685628645e-02,3.716164971778318504e-01,2.110222210061469053e-02,-4.151540181866639201e-02,-3.263915551580487406e-01,2.163782567958472680e-01,1.538063846210442620e-02,3.750368221227488585e-01,-2.603911067438778315e-01,-2.885230472048138164e-02,2.426955457380796100e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
